Post_Link,Posted_Title,Posted_Date,Brand,Model,Grade,Trim / Edition,Year of Manufacture,Condition,Transmission,Body type,Fuel type,Engine capacity,Mileage,Vehicle_Price
https://ikman.lk/en/ad/nissan-patrol-y61-2015-for-sale-colombo,Nissan Patrol Y61 2015,"Posted on 05 Jun 2:07 pm, Nugegoda, Colombo2956views",Nissan,Patrol,0,Y61,2015,Used,Automatic,SUV / 4x4,Diesel,"2,953 cc","201,468 km","Rs 36,000,000"
https://ikman.lk/en/ad/nissan-laurel-2008-for-sale-colombo-23,Nissan Laurel 2008,"Posted on 05 Jun 1:57 am, Piliyandala, Colombo106views",Nissan,Other Model,0,Laurel,2008,Used,Automatic,Saloon,Diesel,"1,980 cc","150,000 km","Rs 4,990,000"
https://ikman.lk/en/ad/nissan-double-cab-navara-2010-for-sale-colombo,Nissan Double cab NAVARA 2010,"Posted on 04 Jun 6:18 pm, Moratuwa, Colombo667views",Nissan,Double cab,0,NAVARA,2010,Used,Automatic,SUV / 4x4,Diesel,"2,488 cc","208,533 km","Rs 5,500,000"
https://ikman.lk/en/ad/nissan-patrol-y61-2014-for-sale-colombo-5,Nissan Patrol Y61 2014,"Posted on 04 Jun 10:57 am, Nugegoda, Colombo285views",Nissan,Patrol,0,Y61,2014,Used,Automatic,SUV / 4x4,Diesel,"3,000 cc","75,000 km","Rs 37,590,000"
https://ikman.lk/en/ad/nissan-patrol-grx-y61-2015-for-sale-colombo-14,Nissan Patrol GRX Y61 2015,"Posted on 01 Jun 5:36 pm, Kohuwala, Colombo470views",Nissan,Patrol,0,GRX Y61 ,2015,Used,Automatic,SUV / 4x4,Diesel,"2,953 cc","140,000 km","Rs 48,590,000"
https://ikman.lk/en/ad/nissan-original-1994-for-sale-colombo,Nissan Laurel HC34 1994,"Posted on 01 Jun 11:23 am, Piliyandala, Colombo705views",Nissan,Other Model,0,Laurel HC34,1994,Used,Automatic,Saloon,Diesel,"2,800 cc","275,000 km","Rs 3,250,000"
https://ikman.lk/en/ad/nissan-x-trail-2012-for-sale-colombo-2,Nissan X-Trail 2012,"Posted on 31 May 4:51 pm, Malabe, Colombo397views",Nissan,X-Trail,0,0,2012,Used,Automatic,0,Diesel,"2,000 cc","103,000 km","Rs 12,225,000"
https://ikman.lk/en/ad/nissan-navara-frontier-2010-for-sale-gampaha-2,Nissan Navara Frontier 2010,"Posted on 31 May 1:18 pm, Kadawatha, Gampaha1506views",Nissan,Navara,0,Frontier,2010,Used,Automatic,0,Diesel,"2,500 cc","76,000 km","Rs 5,980,000"
https://ikman.lk/en/ad/nissan-wingroad-1998-for-sale-colombo-2,Nissan Wingroad 1998,"Posted on 30 May 1:50 pm, Boralesgamuwa, Colombo731views",Nissan,Wingroad,0,Nissan,1998,Used,Automatic,Station wagon,Diesel,"1,970 cc","220,000 km","Rs 4,000,000"
https://ikman.lk/en/ad/nissan-1994-for-sale-gampaha-8,Nissan 1994,"Posted on 29 May 1:40 pm, Gampaha City, Gampaha603views",Nissan,Other Model,0,0,1994,Used,Automatic,MPV,Diesel,"1,970 cc","230,813 km","Rs 2,600,000"
https://ikman.lk/en/ad/nissan-1999-for-sale-kurunegala-1,Nissan Cedric Y33 1999,"Posted on 24 May 9:30 am, Kuliyapitiya, Kurunegala2711views",Nissan,Other Model,0,Nissan Cedric Y33,1999,Used,Automatic,Saloon,Diesel,"2,800 cc","228,000 km","Rs 5,700,000"
https://ikman.lk/en/ad/nissan-patrol-y61-diesal-automatic-2014-for-sale-colombo,Nissan Patrol Y61 Diesal Automatic 2014,"Posted on 23 May 12:28 pm, Nugegoda, Colombo1257views",Nissan,Patrol,0,Y61 Diesal Automatic,2014,Used,Automatic,SUV / 4x4,Diesel,"3,000 cc","118,000 km","Rs 31,500,000"
https://ikman.lk/en/ad/nissan-x-trail-t-to-31-d-2012-for-sale-colombo,Nissan X-Trail T to 31 D 2012,"Posted on 23 May 8:35 am, Kaduwela, Colombo713views",Nissan,X-Trail,0,T to 31 D,2012,Used,Automatic,SUV / 4x4,Diesel,"2,000 cc","103,000 km","Rs 12,250,000"
https://ikman.lk/en/ad/nissan-ad-wagon-y-10-1996-for-sale-gampaha-1,Nissan AD Wagon Y10 1996,"Posted on 21 May 5:13 pm, Nittambuwa, Gampaha1387views",Nissan,AD Wagon,0,Y10,1996,Used,Automatic,Station wagon,Diesel,"1,970 cc","131,633 km","Rs 2,250,000"
https://ikman.lk/en/ad/nissan-patrol-2011-for-sale-colombo-1,Nissan Patrol 2011,"Posted on 21 May 1:10 pm, Boralesgamuwa, Colombo1426views",Nissan,Patrol,0,Patrol 2011,2011,Used,Automatic,SUV / 4x4,Diesel,"3,000 cc","219,000 km","Rs 21,900,000"
https://ikman.lk/en/ad/nissan-sunny-sb14-1996-for-sale-jaffna-1,Nissan Sunny SB14 1996,"Posted on 17 May 10:59 am, Jaffna City, Jaffna5175views",Nissan,Sunny,0,SB14,1996,Used,Automatic,Saloon,Diesel,"1,790 cc","38,000 km","Rs 3,200,000"
https://ikman.lk/en/ad/nissan-patrol-turbo-diesel-auto-2014-for-sale-colombo,Nissan Patrol Turbo Diesel Auto 2014,"Posted on 28 May 7:24 pm, Kohuwala, Colombo7264views",Nissan,Patrol,0,Turbo Diesel Auto,2014,Used,Automatic,SUV / 4x4,Diesel,"3,000 cc","150,000 km","Rs 30,000,000"
https://ikman.lk/en/ad/nissan-pulsar-sn15-crystl-auto-gg-1997-for-sale-colombo-4,Nissan Pulsar SN15 CRYSTL AUTO GG- 1997,"Posted on 26 May 7:48 am, Homagama, Colombo23940views",Nissan,Pulsar,0,SN15 CRYSTL AUTO GG-,1997,Used,Automatic,Saloon,Diesel,"1,970 cc","200,000 km","Rs 2,875,000"
https://ikman.lk/en/ad/nissan-sunny-fb14-1998-for-sale-galle,Nissan Sunny FB14 1998,"Posted on 07 May 2:41 pm, Ambalangoda, Galle8315views",Nissan,Sunny,0,FB14 Sunny,1998,Used,Automatic,Saloon,Diesel,"1,700 cc","125,000 km","Rs 2,750,000"
https://ikman.lk/en/ad/nissan-sunny-1994-for-sale-colombo-11,Nissan Sunny 1994,"Posted on 29 Apr 9:45 pm, Talawatugoda, Colombo3782views",Nissan,Sunny,0,0,1994,Used,Automatic,Saloon,Diesel,"1,700 cc","120,000 km","Rs 2,250,000"
https://ikman.lk/en/ad/nissan-x-trail-t31-2014-for-sale-colombo-2,Nissan X-Trail T31 2014,"Posted on 26 Apr 11:12 am, Athurugiriya, Colombo5980views",Nissan,X-Trail,0,T31,2014,Used,Automatic,SUV / 4x4,Diesel,"2,000 cc","78,000 km","Rs 9,600,000"
https://ikman.lk/en/ad/nissan-wingroad-1997-for-sale-kandy,Nissan Wingroad 1997,"Posted on 21 Apr 11:53 am, Peradeniya, Kandy5086views",Nissan,Wingroad,0,0,1997,Used,Automatic,Station wagon,Diesel,"1,970 cc","170,000 km","Rs 2,250,000"
https://ikman.lk/en/ad/nissan-sunny-2020-for-sale-polonnaruwa,Nissan Sunny 2020,"Posted on 21 Apr 9:58 am, Kaduruwela, Polonnaruwa3592views",Nissan,Sunny,0,2020,2020,Used,Automatic,Saloon,Diesel,"1,200 cc","86,000 km","Rs 320,000"
https://ikman.lk/en/ad/nissan-x-trail-t31-diesal-highest-2013-for-sale-colombo-1,Nissan X-Trail T31 Diesal Highest 2013,"Posted on 18 May 6:28 pm, Nugegoda, Colombo4027views",Nissan,X-Trail,0,T31 Diesal Highest,2013,Used,Automatic,SUV / 4x4,Diesel,"2,000 cc","198,000 km","Rs 12,950,000"
https://ikman.lk/en/ad/nissan-pulsar-1998-for-sale-kurunegala-9,Nissan Pulsar 1998,"Posted on 11 Apr 10:03 pm, Kurunegala City, Kurunegala7163views",Nissan,Pulsar,0,0,1998,Used,Automatic,Saloon,Diesel,"1,990 cc","200,000 km","Rs 2,850,000"
https://ikman.lk/en/ad/nissan-serena-highway-star-2013-for-sale-colombo-10,Nissan Serena Highway Star 2013,"Posted on 26 May 12:56 pm, Kohuwala, Colombo1741views",Nissan,Other Model,0,Serena Highway Star ,2013,Used,Automatic,MPV,Hybrid,"2,000 cc","104,000 km","Rs 12,650,000"
https://ikman.lk/en/ad/nissan-dayz-highway-star-2024-for-sale-matara-1,Nissan Dayz Highway Star 2024,"Posted on 03 Jun 8:35 am, Matara City, Matara764views",Nissan,Dayz,0,Highway Star,2024,Reconditioned,Automatic,Hatchback,Hybrid,660 cc,"2,400 km","Rs 9,200,000"
https://ikman.lk/en/ad/nissan-x-trail-premier-autech-2016-for-sale-colombo,Nissan X-Trail Premier Autech 2016,"Posted on 02 Jun 2:49 pm, Kohuwala, Colombo417views",Nissan,X-Trail,0,Premier Autech,2016,Used,Automatic,SUV / 4x4,Hybrid,"2,000 cc","102,000 km","Rs 12,650,000"
https://ikman.lk/en/ad/nissan-x-trail-2015-for-sale-kurunegala-27,Nissan X-Trail 2015,"Posted on 02 Jun 1:40 pm, Kurunegala City, Kurunegala302views",Nissan,X-Trail,0,0,2015,Used,Automatic,SUV / 4x4,Hybrid,"2,000 cc","172,000 km","Rs 12,000,000"
https://ikman.lk/en/ad/nissan-x-trail-2016-for-sale-kalutara-1,Nissan X-Trail 2016,"Posted on 02 Jun 4:29 am, Matugama, Kalutara265views",Nissan,X-Trail,0,0,2016,Used,Automatic,SUV / 4x4,Hybrid,"2,000 cc","127,000 km","Rs 12,900,000"
https://ikman.lk/en/ad/nissan-dayz-high-way-star-g-turb-2023-for-sale-matara-1,Nissan Dayz High Way Star G Turb 2023,"Posted on 01 Jun 4:35 pm, Matara City, Matara493views",Nissan,Dayz,0,High Way Star G Turb,2023,Reconditioned,Automatic,Hatchback,Hybrid,660 cc,"4,000 km","Rs 9,150,000"
https://ikman.lk/en/ad/nissan-dayz-roox-2023-for-sale-matara,Nissan Dayz ROOX 2023,"Posted on 29 May 9:33 pm, Matara City, Matara1858views",Nissan,Dayz,0,ROOX,2023,Reconditioned,Automatic,MPV,Hybrid,660 cc,"8,500 km","Rs 8,500,000"
https://ikman.lk/en/ad/nissan-note-2017-for-sale-colombo-2,Nissan Note 2017,"Posted on 28 May 12:16 pm, Battaramulla, Colombo840views",Nissan,Note,0,0,2017,Used,Automatic,Hatchback,Hybrid,"1,190 cc","133,000 km","Rs 7,950,000"
https://ikman.lk/en/ad/nissan-x-trail-2016-for-sale-gampaha-319,Nissan X-Trail 2016,"Posted on 31 May 9:20 pm, Negombo, Gampaha1071views",Nissan,X-Trail,0,2016,2016,Used,Automatic,SUV / 4x4,Hybrid,"2,000 cc","113,000 km","Rs 13,800,000"
https://ikman.lk/en/ad/nissan-x-trail-2016-for-sale-gampaha-318,Nissan X-Trail 2016,"Posted on 05 Jun 8:56 am, Gampaha City, Gampaha1004views",Nissan,X-Trail,0,2016,2016,Used,Automatic,SUV / 4x4,Hybrid,"2,000 cc","143,000 km","Rs 11,850,000"
https://ikman.lk/en/ad/nissan-x-trail-2015-for-sale-gampaha-295,Nissan X-Trail 2015,"Posted on 28 May 5:35 pm, Wattala, Gampaha1416views",Nissan,X-Trail,0,0,2015,Used,Automatic,SUV / 4x4,Hybrid,"1,500 cc","147,566 km","Rs 10,500,000"
